4.520000,-0.482978,0.018792,0.000000,0.000425,0.002115
4.530000,-0.481219,0.013968,0.000000,0.000404,0.002289
4.540000,-0.477125,0.008383,0.000000,0.000403,0.002242
4.550000,-0.484578,0.001976,0.000000,0.000446,0.002497
4.560000,-0.480924,0.014147,0.000000,0.000415,0.002070
4.570000,-0.479794,0.007632,0.000000,0.000402,0.002087
4.580000,-0.477371,0.018841,0.000000,0.000401,0.002360
4.590000,-0.477988,0.006719,0.000000,0.000378,0.002216
4.600000,-0.476351,0.000238,0.000000,0.000397,0.001989
4.610000,-0.473277,0.000423,0.000000,0.000366,0.001891
4.620000,-0.472797,0.000037,0.000000,0.000431,0.002186
4.630000,-0.466978,0.009088,0.000000,0.000391,0.002163
4.640000,-0.473234,0.000773,0.000000,0.000383,0.001899
4.650000,-0.467480,0.009425,0.000000,0.000387,0.002057
4.660000,-0.473431,0.005429,0.000000,0.000369,0.002103
4.670000,-0.468431,0.003205,0.000000,0.000418,0.002243
4.680000,-0.461846,0.007440,0.000000,0.000399,0.002165
4.690000,-0.460643,0.021882,0.000000,0.000401,0.002141
4.700000,-0.459983,0.001813,0.000000,0.000360,0.001997
4.710000,-0.457706,0.011600,0.000000,0.000367,0.002037
4.720000,-0.458342,0.015912,0.000000,0.000407,0.002128
4.730000,-0.455785,0.003179,0.000000,0.000386,0.002109
4.740000,-0.458746,0.022281,0.000000,0.000378,0.001989
4.750000,-0.451791,0.001657,0.000000,0.000366,0.002094
4.760000,-0.457548,0.005435,0.000000,0.000346,0.001930
4.770000,-0.459962,0.017873,0.000000,0.000379,0.002146
4.780000,-0.456359,0.009624,0.000000,0.000351,0.001929
4.790000,-0.457439,0.004871,0.000000,0.000386,0.002113
4.800000,-0.447467,0.008280,0.000000,0.000351,0.001923
4.810000,-0.455525,0.003470,0.000000,0.000362,0.001979
4.820000,-0.448998,0.009355,0.000000,0.000327,0.001674
4.830000,-0.438942,0.003766,0.000000,0.000345,0.001809
4.840000,-0.448259,0.007830,0.000000,0.000329,0.001895
4.850000,-0.447319,0.002175,0.000000,0.000355,0.001948
4.860000,-0.444314,0.011583,0.000000,0.000315,0.002045
4.870000,-0.445946,0.000786,0.000000,0.000335,0.002144
4.880000,-0.442986,0.015902,0.000000,0.000352,0.001906
4.890000,-0.445413,0.004500,0.000000,0.000344,0.001683
4.900000,-0.437219,0.003717,0.000000,0.000323,0.001615
4.910000,-0.435534,0.013240,0.000000,0.000328,0.001928
4.920000,-0.434087,0.001544,0.000000,0.000351,0.001964
4.930000,-0.438449,0.004331,0.000000,0.000326,0.001911
4.940000,-0.435062,0.013115,0.000000,0.000324,0.001826
4.950000,-0.434385,0.011188,0.000000,0.000367,0.001916
4.960000,-0.431021,0.001835,0.000000,0.000317,0.001600
4.970000,-0.429609,0.000694,0.000000,0.000317,0.001602
4.980000,-0.433531,0.000798,0.000000,0.000324,0.001831
4.990000,-0.433045,0.005265,0.000000,0.000335,0.001761
5.000000,-0.426872,0.000050,0.000000,0.000347,0.001964
